
1520.0880, -74.057
1520.0920, -79.027
1520.0960,-210.000
1520.1000,-210.000
1520.1040, -76.255
1520.1080, -75.571
1520.1120,-210.000
1520.1160,-210.000
1520.1200,-210.000
1520.1240, -75.167
1520.1280,-210.000
1520.1320, -75.394
1520.1360, -78.546
1520.1400, -78.251
1520.1440, -77.165
1520.1480, -73.057
1520.1520, -80.973
1520.1560, -76.987
1520.1600, -75.358
1520.1640, -76.436
1520.1680,-210.000
1520.1720, -78.656
1520.1760, -79.816
1520.1800, -80.030
1520.1840, -77.989
1520.1880, -82.253
1520.1920,-210.000
1520.1960, -75.473
1520.2000, -75.673
1520.2040,-210.000
1520.2080, -74.296
1520.2120, -75.022
1520.2160,-210.000
1520.2200, -75.898
1520.2240,-210.000
1520.2280, -73.642
1520.2320,-210.000
1520.2360, -83.187
1520.2400,-210.000
1520.2440,-210.000
1520.2480, -78.977
1520.2520,-210.000
1520.2560,-210.000
1520.2600, -77.984
1520.2640, -72.244
1520.2680,-210.000
1520.2720,-210.000
1520.2760,-210.000
1520.2800,-210.000
1520.2840, -78.109
1520.2880, -73.483
1520.2920, -76.668
1520.2960, -77.283
1520.3000, -76.632
1520.3040, -75.694
1520.3080, -74.135
1520.3120,-210.000
1520.3160, -75.559
1520.3200, -75.788
1520.3240, -78.840
1520.3280, -77.925
1520.3320, -75.539
1520.3360, -74.809
1520.3400, -77.889
1520.3440, -82.913
1520.3480,-210.000
1520.3520, -73.910
1520.3560,-210.000
1520.3600,-210.000
1520.3640, -77.470
1520.3680,-210.000
1520.3720,-210.000
1520.3760,-210.000
1520.3800, -74.082
1520.3840,-210.000
1520.3880, -75.035
1520.3920, -78.094
1520.3960, -80.756
1520.4000, -73.936
1520.4040, -72.868
1520.4080,-210.000
1520.4120,-210.000
1520.4160, -76.371
1520.4200,-210.000
1520.4240,-210.000
1520.4280, -77.828
1520.4320,-210.000
1520.4360, -82.412
1520.4400, -74.802
1520.4440,-210.000
1520.4480, -78.867
1520.4520, -73.415
1520.4560, -76.182
1520.4600,-210.000
1520.4640, -79.272
1520.4680,-210.000
1520.4720, -80.465
1520.4760,-210.000
1520.4800, -75.224
1520.4840,-210.000
1520.4880, -74.864
1520.4920, -77.945
1520.4960, -74.093
1520.5000, -93.043
1520.5040,-210.000
1520.5080, -73.111
1520.5120, -76.343
1520.5160,-210.000
1520.5200, -74.465
1520.5240, -82.212
1520.5280,-210.000
1520.5320, -74.983
1520.5360,-210.000
1520.5400, -78.440
1520.5440, -75.916
1520.5480, -90.063
1520.5520, -76.068
1520.5560, -73.900
1520.5600, -78.268
1520.5640,-210.000
1520.5680,-210.000
1520.5720,-210.000
1520.5760, -92.967
1520.5800,-210.000
1520.5840,-210.000
1520.5880, -85.313
1520.5920,-210.000
1520.5960, -76.087
1520.6000, -76.937
1520.6040, -78.177
1520.6080,-210.000
1520.6120, -87.068
1520.6160, -75.028
1520.6200, -75.105
1520.6240, -71.899
1520.6280, -77.072
1520.6320, -79.316
1520.6360, -73.240
1520.6400, -78.279
1520.6440,-210.000
1520.6480, -73.645
1520.6520, -81.990
1520.6560, -76.555
1520.6600, -78.063
1520.6640,-210.000
1520.6680, -96.385
1520.6720,-210.000
1520.6760, -78.249
1520.6800, -76.758
1520.6840, -75.830
1520.6880, -79.121
1520.6920,-210.000
1520.6960, -85.248
1520.7000, -72.049
1520.7040, -75.606
1520.7080, -77.041
1520.7120,-210.000
1520.7160,-210.000
1520.7200,-210.000
1520.7240,-210.000
1520.7280,-210.000
1520.7320,-210.000
1520.7360, -78.962
1520.7400,-210.000
1520.7440, -79.729
1520.7480,-210.000
1520.7520, -81.867
1520.7560, -73.734
1520.7600, -78.072
1520.7640, -82.754
1520.7680,-210.000
1520.7720, -70.852
1520.7760, -79.034
1520.7800,-210.000
1520.7840,-210.000
1520.7880, -79.800
1520.7920, -80.588
1520.7960, -77.059
1520.8000, -78.340
1520.8040,-210.000
1520.8080, -71.225
1520.8120, -75.703
1520.8160, -78.676
1520.8200, -73.976
1520.8240, -75.384
1520.8280,-210.000
1520.8320, -76.212
1520.8360,-210.000
1520.8400,-210.000
1520.8440,-210.000
1520.8480,-210.000
1520.8520, -78.902
1520.8560, -75.991
1520.8600, -77.087
1520.8640, -79.411
1520.8680, -80.455
1520.8720, -76.512
1520.8760, -78.526
1520.8800,-210.000
1520.8840, -84.929
1520.8880, -75.035
1520.8920, -86.776
1520.8960, -81.701
1520.9000, -76.680
1520.9040,-210.000
1520.9080, -77.478
1520.9120,-210.000
1520.9160, -77.046
1520.9200,-210.000
1520.9240,-210.000
1520.9280, -78.637
1520.9320, -75.198
1520.9360, -75.201
1520.9400, -80.064
1520.9440, -74.278
1520.9480, -93.031
1520.9520, -76.797
1520.9560,-210.000
1520.9600, -76.019
1520.9640, -74.025
1520.9680, -73.719
1520.9720, -76.332
1520.9760, -76.952
1520.9800,-210.000
1520.9840, -77.745
1520.9880, -74.717
1520.9920,-210.000
1520.9960, -80.928
1521.0000, -86.172
1521.0040,-210.000
1521.0080,-210.000
1521.0120, -88.048
1521.0160,-210.000
1521.0200,-210.000
1521.0240, -78.898
1521.0280, -76.151
1521.0320, -76.332
1521.0360,-210.000
1521.0400, -90.462
1521.0440, -83.769
1521.0480, -73.354
1521.0520,-210.000
1521.0560, -78.414
1521.0600,-210.000
1521.0640, -78.634
1521.0680, -79.738
1521.0720,-210.000
1521.0760,-210.000
1521.0800, -73.988
1521.0840, -76.739
1521.0880,-210.000
1521.0920,-210.000
1521.0960, -76.142
1521.1000, -78.690
1521.1040, -75.086
1521.1080, -74.331
1521.1120, -87.463
1521.1160, -80.322
1521.1200,-210.000
1521.1240,-210.000
1521.1280,-210.000
1521.1320, -77.869
1521.1360,-210.000
1521.1400, -81.433
1521.1440, -80.260
1521.1480,-210.000
1521.1520, -79.039
1521.1560, -80.019
1521.1600, -81.146
1521.1640,-210.000
1521.1680,-210.000
1521.1720, -74.326
1521.1760, -74.877
1521.1800,-210.000
1521.1840, -77.292
1521.1880, -80.038
1521.1920, -77.801
1521.1960, -74.984
1521.2000, -73.503
1521.2040, -74.954
1521.2080, -76.427
1521.2120, -76.704
1521.2160, -79.269
1521.2200,-210.000
1521.2240,-210.000
1521.2280, -76.436
1521.2320, -77.948
1521.2360,-210.000
1521.2400, -76.162
1521.2440, -88.566
1521.2480, -76.941
1521.2520,-210.000
1521.2560,-210.000
1521.2600,-210.000
1521.2640,-210.000
1521.2680,-210.000
1521.2720, -78.735
1521.2760,-210.000
1521.2800,-210.000
1521.2840,-210.000
1521.2880, -82.391
1521.2920, -78.052
1521.2960, -82.226
1521.3000,-210.000
1521.3040, -73.107
1521.3080, -76.258
1521.3120,-210.000
1521.3160, -73.954
1521.3200,-210.000
1521.3240, -84.250
1521.3280, -78.905
1521.3320,-210.000
1521.3360, -72.143
1521.3400,-210.000
1521.3440, -74.921
1521.3480, -75.265
1521.3520, -75.228
1521.3560,-210.000
1521.3600, -76.175
1521.3640, -94.380
1521.3680, -73.876
1521.3720,-210.000
1521.3760,-210.000
1521.3800, -73.448
1521.3840,-210.000
1521.3880, -74.420
1521.3920, -74.261
1521.3960, -75.073
1521.4000, -79.136
1521.4040, -74.639
1521.4080, -88.704
1521.4120, -81.606
1521.4160, -84.096
1521.4200, -80.942
1521.4240,-210.000
1521.4280,-210.000
1521.4320,-210.000
1521.4360,-210.000
1521.4400,-210.000
1521.4440,-210.000
1521.4480, -75.435
1521.4520, -76.251
1521.4560, -73.212
1521.4600,-210.000
1521.4640,-210.000
1521.4680, -83.579
1521.4720, -75.615
1521.4760,-210.000
1521.4800, -77.861
1521.4840, -75.065
1521.4880, -83.068
1521.4920, -76.212
1521.4960,-210.000
1521.5000,-210.000
1521.5040,-210.000
1521.5080, -76.196
1521.5120, -75.000
1521.5160, -79.567
1521.5200, -79.674
1521.5240, -78.104
1521.5280,-210.000
1521.5320,-210.000
1521.5360, -71.118
1521.5400,-210.000
1521.5440, -83.196
1521.5480, -78.700
1521.5520,-210.000
1521.5560,-210.000
1521.5600, -75.557
1521.5640,-210.000
1521.5680,-210.000
1521.5720, -76.913
1521.5760, -72.426
1521.5800, -75.385
1521.5840, -79.565
1521.5880,-210.000
1521.5920, -77.199
1521.5960,-210.000
1521.6000, -81.672
1521.6040, -87.566
1521.6080, -73.280
1521.6120, -77.717
1521.6160, -81.614
1521.6200, -74.600
1521.6240, -80.635
1521.6280,-210.000
1521.6320,-210.000
1521.6360,-210.000
1521.6400, -77.148
1521.6440, -80.373
1521.6480,-210.000
1521.6520, -77.705
1521.6560, -79.242
1521.6600,-210.000
1521.6640,-210.000
1521.6680, -77.311
1521.6720,-210.000
1521.6760,-210.000
1521.6800, -80.479
1521.6840,-210.000
1521.6880,-210.000
1521.6920, -78.050
1521.6960, -74.126
1521.7000, -83.072
1521.7040, -73.050
1521.7080,-210.000
1521.7120, -83.990
1521.7160, -74.695
1521.7200, -81.033
1521.7240,-210.000
1521.7280,-210.000
1521.7320, -76.348
1521.7360,-210.000
1521.7400,-210.000
1521.7440,-210.000
1521.7480, -74.889
1521.7520,-210.000
1521.7560,-210.000
1521.7600,-210.000
1521.7640,-210.000
1521.7680, -81.973
1521.7720,-210.000
1521.7760,-210.000
1521.7800,-210.000
1521.7840,-210.000
1521.7880,-210.000
1521.7920, -80.586
1521.7960, -76.833
1521.8000, -75.360
1521.8040, -75.340
1521.8080, -81.819
1521.8120, -80.063
1521.8160,-210.000
1521.8200,-210.000
1521.8240,-210.000
1521.8280, -75.479
1521.8320, -76.489
1521.8360, -71.896
1521.8400,-210.000
1521.8440, -78.969
1521.8480, -85.158
1521.8520, -77.678
1521.8560,-210.000
1521.8600, -77.793
1521.8640,-210.000
1521.8680,-210.000
1521.8720,-210.000
1521.8760,-210.000
1521.8800, -78.045
1521.8840, -71.094
1521.8880, -72.515
1521.8920, -73.338
1521.8960, -80.431
1521.9000,-210.000
1521.9040,-210.000
1521.9080,-210.000
1521.9120,-210.000
1521.9160, -77.400
1521.9200, -75.023
1521.9240,-210.000
1521.9280,-210.000
1521.9320, -77.411
1521.9360,-210.000
1521.9400, -78.801
1521.9440, -83.708
1521.9480,-210.000
1521.9520, -79.923
1521.9560, -91.139
1521.9600, -81.692
1521.9640, -74.567
1521.9680,-210.000
1521.9720,-210.000
1521.9760,-210.000
1521.9800,-210.000
1521.9840, -80.873
1521.9880,-210.000
1521.9920, -79.865
1521.9960, -75.223
1522.0000, -76.961
1522.0040, -76.129
1522.0080,-210.000
1522.0120, -84.032
1522.0160, -77.884
1522.0200, -79.999
1522.0240,-210.000
1522.0280,-210.000
1522.0320, -80.603
1522.0360, -75.178
1522.0400, -77.956
1522.0440, -77.077
1522.0480, -79.753
1522.0520,-210.000
1522.0560,-210.000
1522.0600, -76.635
1522.0640,-210.000
1522.0680, -77.932
1522.0720, -75.880
1522.0760,-210.000
1522.0800, -78.418
1522.0840, -72.704
1522.0880,-210.000
1522.0920,-210.000
1522.0960,-102.815
1522.1000,-210.000
1522.1040,-210.000
1522.1080,-210.000
1522.1120,-210.000
1522.1160,-210.000
1522.1200, -78.220
1522.1240,-210.000
1522.1280, -74.569
1522.1320, -71.989
1522.1360, -78.569
1522.1400, -73.694
1522.1440, -74.301
1522.1480, -73.832
1522.1520, -81.359
1522.1560, -75.603
1522.1600, -75.173
1522.1640, -75.898
1522.1680, -77.040
1522.1720, -74.900
1522.1760, -81.440
1522.1800, -73.395
1522.1840, -79.786
1522.1880, -73.024
1522.1920, -83.145
1522.1960, -73.307
1522.2000, -76.709
1522.2040, -79.646
1522.2080,-210.000
1522.2120, -81.635
1522.2160, -80.158
1522.2200, -77.070
1522.2240,-210.000
1522.2280, -77.698
1522.2320,-210.000
1522.2360,-210.000
1522.2400, -72.737
1522.2440, -74.977
1522.2480,-210.000
1522.2520, -90.661
1522.2560,-210.000
1522.2600, -79.943
1522.2640,-210.000
1522.2680, -76.461
1522.2720,-210.000
1522.2760, -73.452
1522.2800, -72.486
1522.2840, -79.823
1522.2880, -77.519
1522.2920,-210.000
1522.2960,-210.000
1522.3000, -76.905
1522.3040, -74.649
1522.3080, -76.584
1522.3120, -83.702
1522.3160, -75.897
1522.3200,-210.000
1522.3240, -77.295
1522.3280, -80.001
1522.3320, -74.249
1522.3360, -72.983
1522.3400, -80.001
1522.3440,-210.000
1522.3480, -84.670
1522.3520, -71.291
1522.3560, -74.188
1522.3600,-210.000
1522.3640,-210.000
1522.3680, -84.558
1522.3720, -73.854
1522.3760,-210.000
1522.3800, -74.580
1522.3840,-210.000
1522.3880, -75.571
1522.3920, -82.147
1522.3960, -79.403
1522.4000,-210.000
1522.4040, -74.291
1522.4080, -77.213
1522.4120, -87.238
1522.4160, -76.756
1522.4200, -79.665
1522.4240, -77.003
1522.4280,-210.000
1522.4320, -79.793
1522.4360,-210.000
1522.4400, -76.508
1522.4440, -74.132
1522.4480, -74.968
1522.4520,-210.000
1522.4560,-210.000
1522.4600, -75.572
1522.4640,-210.000
1522.4680,-210.000
1522.4720, -73.067
1522.4760,-210.000
1522.4800, -76.680
1522.4840,-210.000
1522.4880,-210.000
1522.4920,-210.000
1522.4960, -79.455
1522.5000, -81.761
1522.5040, -74.298
1522.5080, -73.012
1522.5120, -80.202
1522.5160, -86.152
1522.5200, -83.253
1522.5240,-210.000
1522.5280, -79.062
1522.5320, -76.577
1522.5360, -80.326
1522.5400, -72.960
1522.5440, -83.148
1522.5480, -78.185
1522.5520, -88.552
1522.5560, -77.622
1522.5600,-210.000
1522.5640, -73.662
1522.5680, -73.966
1522.5720, -72.320
1522.5760, -78.954
1522.5800, -74.791
1522.5840, -74.693
1522.5880, -76.740
1522.5920, -79.631
1522.5960,-210.000
1522.6000,-210.000
1522.6040,-210.000
1522.6080, -81.056
1522.6120,-210.000
1522.6160, -84.396
1522.6200, -72.815
1522.6240, -78.970
1522.6280, -75.327
1522.6320, -74.916
1522.6360, -77.656
1522.6400, -70.199
1522.6440, -75.132
1522.6480, -88.993
1522.6520, -84.967
1522.6560, -87.040
1522.6600, -76.291
1522.6640, -74.181
1522.6680, -72.532
1522.6720,-210.000
1522.6760,-210.000
1522.6800,-210.000
1522.6840, -87.346
1522.6880,-210.000
1522.6920,-210.000
1522.6960,-210.000
1522.7000, -83.375
1522.7040, -75.191
1522.7080, -79.966
1522.7120, -74.326
1522.7160, -76.313
1522.7200,-210.000
1522.7240, -72.535
1522.7280, -74.816
1522.7320, -77.623
1522.7360, -74.614
1522.7400, -75.554
1522.7440,-210.000
1522.7480,-210.000
1522.7520,-210.000
1522.7560, -80.392
1522.7600,-210.000
1522.7640,-210.000
1522.7680, -75.470
1522.7720,-210.000
1522.7760,-210.000
1522.7800, -74.433
1522.7840, -72.185
1522.7880,-210.000
1522.7920, -79.340
1522.7960,-102.821
1522.8000,-210.000
1522.8040, -77.096
1522.8080, -79.651
1522.8120,-210.000
1522.8160, -85.100
1522.8200, -74.689
1522.8240, -74.510
1522.8280, -80.911
1522.8320, -73.664
1522.8360,-210.000
1522.8400, -74.264
1522.8440,-210.000
1522.8480, -73.474
1522.8520, -75.666
1522.8560, -80.657
1522.8600, -75.225
1522.8640, -88.157
1522.8680, -79.019
1522.8720, -75.297
1522.8760,-210.000
1522.8800,-210.000
1522.8840, -76.010
1522.8880, -74.530
1522.8920, -83.777
1522.8960, -76.246
1522.9000,-210.000
1522.9040, -78.973
1522.9080, -74.193
1522.9120, -76.771
1522.9160,-210.000
1522.9200, -75.828
1522.9240, -75.696
1522.9280, -88.556
1522.9320,-210.000
1522.9360,-210.000
1522.9400, -80.436
1522.9440,-210.000
1522.9480,-210.000
1522.9520, -71.825
1522.9560,-210.000
1522.9600,-210.000
1522.9640, -79.308
1522.9680, -80.480
1522.9720, -81.787
1522.9760, -74.428
1522.9800, -80.866
1522.9840, -85.095
1522.9880, -71.483
1522.9920, -74.303
1522.9960,-210.000
1523.0000,-210.000
1523.0040,-210.000
1523.0080,-210.000
1523.0120, -75.867
1523.0160, -71.313
1523.0200, -75.577
1523.0240, -76.539
1523.0280,-210.000
1523.0320,-210.000
1523.0360, -74.168
1523.0400, -76.138
1523.0440, -74.005
1523.0480, -77.906
1523.0520, -72.948
1523.0560, -74.663
1523.0600, -75.345
1523.0640, -75.997
1523.0680, -74.000
1523.0720,-210.000
1523.0760, -84.984
1523.0800,-210.000
1523.0840, -73.805
1523.0880, -79.856
1523.0920, -75.201
1523.0960,-210.000
1523.1000, -83.665
1523.1040, -88.700
1523.1080, -74.236
1523.1120, -93.016
1523.1160, -80.595
1523.1200, -71.555
1523.1240, -79.690
1523.1280, -78.650
1523.1320,-210.000
1523.1360, -76.116
1523.1400,-210.000
1523.1440, -79.343
1523.1480, -75.292
1523.1520, -74.831
1523.1560, -78.418
1523.1600, -76.653
1523.1640, -72.735
1523.1680, -73.909
1523.1720, -78.537
1523.1760,-210.000
1523.1800, -76.385
1523.1840,-210.000
1523.1880, -76.848
1523.1920, -73.460
1523.1960, -77.871
1523.2000, -79.377
1523.2040, -82.187
1523.2080, -75.209
1523.2120, -74.487
1523.2160,-210.000
1523.2200,-210.000
1523.2240, -78.665
1523.2280, -75.454
1523.2320, -76.966
1523.2360,-210.000
1523.2400,-210.000
1523.2440, -84.622
1523.2480, -73.579
1523.2520, -75.982
1523.2560, -78.066
1523.2600, -73.539
1523.2640, -89.319
1523.2680,-210.000
1523.2720,-210.000
1523.2760, -75.221
1523.2800,-210.000
1523.2840, -75.671
1523.2880, -79.070
1523.2920, -73.591
1523.2960,-210.000
1523.3000, -79.656
1523.3040, -79.765
1523.3080, -75.274
1523.3120, -75.363
1523.3160, -79.692
1523.3200,-210.000
1523.3240,-210.000
1523.3280,-210.000
1523.3320, -74.323
1523.3360, -75.347
1523.3400, -74.032
1523.3440, -76.100
1523.3480, -89.665
1523.3520, -80.327
1523.3560, -73.830
1523.3600,-210.000
1523.3640, -75.453
1523.3680, -72.687
1523.3720, -79.488
1523.3760, -73.877
1523.3800,-210.000
1523.3840, -72.683
1523.3880, -80.483
1523.3920, -71.847
1523.3960, -78.872
1523.4000, -72.955
1523.4040, -82.254
1523.4080, -79.766
1523.4120, -76.527
1523.4160, -82.063
1523.4200,-210.000
1523.4240, -77.172
1523.4280,-210.000
1523.4320, -80.471
1523.4360,-210.000
1523.4400,-210.000
1523.4440, -92.303
1523.4480, -78.582
1523.4520, -75.867
1523.4560, -79.481
1523.4600, -86.242
1523.4640, -78.404
1523.4680, -76.314
1523.4720, -74.683
1523.4760,-210.000
1523.4800, -82.737
1523.4840,-210.000
1523.4880,-210.000
1523.4920, -74.710
1523.4960, -76.379
1523.5000,-210.000
1523.5040, -97.300
1523.5080, -77.931
1523.5120, -73.447
1523.5160,-210.000
1523.5200, -73.990
1523.5240,-210.000
1523.5280, -72.853
1523.5320,-210.000
1523.5360, -78.007
1523.5400, -74.371
1523.5440, -76.965
1523.5480, -74.851
1523.5520, -80.800
1523.5560, -77.509
1523.5600, -78.261
1523.5640, -80.742
1523.5680, -78.513
1523.5720,-210.000
1523.5760, -81.821
1523.5800, -72.299
1523.5840, -75.423
1523.5880, -75.423
1523.5920, -71.441
1523.5960, -73.085
1523.6000, -86.243
1523.6040, -78.625
1523.6080,-210.000
1523.6120, -79.823
1523.6160, -76.814
1523.6200, -74.468
1523.6240, -73.401
1523.6280, -80.310
1523.6320, -78.859
1523.6360,-210.000
1523.6400, -74.737
1523.6440,-210.000
1523.6480, -76.454
1523.6520, -74.382
1523.6560, -69.367
1523.6600, -76.002
1523.6640, -73.495
1523.6680,-210.000
1523.6720, -80.992
1523.6760, -73.145
1523.6800, -75.403
1523.6840,-210.000
1523.6880, -76.324
1523.6920, -81.016
1523.6960, -85.853
1523.7000, -77.852
1523.7040, -74.303
1523.7080, -72.876
1523.7120,-210.000
1523.7160, -75.660
1523.7200, -74.540
1523.7240, -74.993
1523.7280,-210.000
1523.7320, -78.262
1523.7360, -82.667
1523.7400, -78.488
1523.7440, -80.969
1523.7480, -79.203
1523.7520, -74.602
1523.7560, -84.799
1523.7600, -77.020
1523.7640,-210.000
1523.7680, -75.769
1523.7720, -77.075
1523.7760, -74.664
1523.7800,-210.000
1523.7840, -87.918
1523.7880, -76.016
1523.7920, -73.134
1523.7960, -73.207
1523.8000, -78.996
1523.8040,-210.000
1523.8080, -77.997
1523.8120,-210.000
1523.8160,-210.000
1523.8200, -75.777
1523.8240, -75.597
1523.8280,-210.000
1523.8320,-210.000
1523.8360, -74.352
1523.8400, -75.240
1523.8440, -73.363
1523.8480, -76.358
1523.8520, -71.423
1523.8560, -73.064
1523.8600,-210.000
1523.8640,-210.000
1523.8680, -75.157
1523.8720, -72.430
1523.8760, -74.116
1523.8800, -74.003
1523.8840, -76.350
1523.8880, -73.954
1523.8920, -83.121
1523.8960,-210.000
1523.9000, -74.827
1523.9040, -73.181
1523.9080, -72.955
1523.9120, -73.285
1523.9160, -74.970
1523.9200, -75.535
1523.9240, -80.135
1523.9280, -72.685
1523.9320, -72.794
1523.9360,-210.000
1523.9400, -73.572
1523.9440,-210.000
1523.9480, -73.386
1523.9520, -71.040
1523.9560, -74.905
1523.9600, -75.014
1523.9640, -73.495
1523.9680, -73.399
1523.9720, -76.827
1523.9760, -70.545
1523.9800, -75.114
1523.9840, -73.117
1523.9880, -76.960
1523.9920, -74.028
1523.9960, -73.771
1524.0000, -77.248
1524.0040,-210.000
1524.0080, -84.630
1524.0120, -76.763
1524.0160,-210.000
1524.0200, -73.543
1524.0240, -73.680
1524.0280, -78.175
1524.0320, -74.581
1524.0360,-210.000
1524.0400,-210.000
1524.0440, -77.505
1524.0480, -73.926
1524.0520, -77.914
1524.0560, -75.771
1524.0600, -78.998
1524.0640, -82.065
1524.0680, -74.959
1524.0720, -72.968
1524.0760,-210.000
1524.0800, -75.076
1524.0840, -81.946
1524.0880, -72.952
1524.0920, -75.094
1524.0960, -76.652
1524.1000, -75.655
1524.1040, -78.734
1524.1080, -73.550
1524.1120, -76.949
1524.1160, -72.253
1524.1200,-210.000
1524.1240, -73.232
1524.1280, -77.086
1524.1320, -72.921
1524.1360, -75.687
1524.1400, -74.692
1524.1440, -72.295
1524.1480,-210.000
1524.1520, -82.129
1524.1560,-210.000
1524.1600, -74.035
1524.1640, -74.070
1524.1680, -72.305
1524.1720, -73.924
1524.1760, -76.331
1524.1800,-210.000
1524.1840, -76.919
1524.1880, -74.779
1524.1920, -79.398
1524.1960, -74.134
1524.2000, -75.665
1524.2040, -75.444
1524.2080, -74.074
1524.2120, -81.041
1524.2160, -85.929
1524.2200, -75.603
1524.2240, -78.980
1524.2280,-210.000
1524.2320,-210.000
1524.2360, -71.180
1524.2400, -75.905
1524.2440,-210.000
1524.2480, -73.485
1524.2520, -71.820
1524.2560, -73.846
1524.2600, -71.900
1524.2640, -73.908
1524.2680, -78.325
1524.2720, -73.908
1524.2760, -71.044
1524.2800, -80.249
1524.2840, -74.998
1524.2880, -73.956
1524.2920, -71.879
1524.2960, -73.878
1524.3000, -71.339
1524.3040, -70.646
1524.3080, -74.516
1524.3120, -72.266
1524.3160, -73.111
1524.3200, -74.526
1524.3240, -76.785
1524.3280, -72.256
1524.3320,-210.000
1524.3360, -72.816
1524.3400, -75.025
1524.3440, -74.193
1524.3480, -76.212
1524.3520, -71.922
1524.3560, -79.877
1524.3600, -71.255
1524.3640, -75.530
1524.3680,-210.000
1524.3720, -72.039
1524.3760, -76.229
1524.3800, -77.186
1524.3840, -76.747
1524.3880,-210.000
1524.3920, -84.194
1524.3960, -79.262
1524.4000, -88.640
1524.4040, -78.651
1524.4080, -75.929
1524.4120, -80.774
1524.4160, -71.540
1524.4200, -76.838
1524.4240,-210.000
1524.4280, -77.742
1524.4320, -75.522
1524.4360, -74.278
1524.4400, -74.317
1524.4440, -73.755
1524.4480, -73.334
1524.4520, -76.746
1524.4560,-210.000
1524.4600, -74.195
1524.4640, -80.107
1524.4680, -72.167
1524.4720, -75.871
